5072,500.50,2
5150,500.50,3
5327,500.00,1
3321,500.50,2
7718,500.50,2
9481,500.00,3
689,500.50,3
4136,500.00,2
6518,500.00,1
8338,500.50,3
2765,500.00,3
7828,500.50,2
1018,500.50,2
7594,500.50,3
9500,500.00,2
9141,500.50,1
8451,500.50,1
7174,500.00,1
4961,500.50,1
8426,500.50,1
6878,500.50,3
874,500.00,2
6286,500.50,2
5921,500.00,2
4088,500.00,2
9748,500.00,1
7192,500.00,2
8688,500.50,3
4927,500.50,1
641,500.00,2
9750,500.00,3
3677,500.50,2
275,500.00,3
8518,500.50,1
1726,500.00,3
321,500.50,2
7430,500.00,2
6447,500.50,1
5155,500.00,2
6422,500.00,3
8586,500.00,1
3467,500.00,3
6188,500.50,1
6822,500.00,2
2962,500.00,2
7757,500.00,3
9402,500.50,3
9995,500.00,2
9414,500.00,2
6267,500.50,1
5330,500.00,1
7129,500.00,1
5241,500.50,1
5952,500.00,1
5182,500.50,1
9722,500.50,2
6615,500.00,2
9405,500.50,1
9482,500.00,2
9069,500.00,3
1510,500.50,1
204,500.50,2
7882,500.00,1
8467,500.50,2
476,500.50,3
1988,500.00,3
6969,500.50,1
5554,500.50,1
541,500.00,1
4380,500.00,3
6196,500.50,3
4574,500.00,1
9332,500.50,3
6657,500.50,2
6074,500.50,1
7841,500.00,1
8769,500.00,2
5555,500.00,1
7251,500.00,2
6917,500.00,3
3523,500.50,1
6047,500.50,3
7969,500.00,1
880,500.50,2
3437,500.00,2
4469,500.00,2
50,500.00,2
6793,500.50,2
456,500.50,2
518,500.50,1
2401,500.50,2
7613,500.00,2
6357,500.00,3
6515,500.50,2
9257,500.00,2
2353,500.00,1
496,500.50,3
4301,500.00,1
8378,500.50,1
563,500.00,3
1589,500.00,3
4002,500.00,1
6024,500.50,3
6042,500.50,1
4362,500.50,2
7056,500.00,3
1020,500.50,3
2319,500.50,1
2859,500.00,1
2594,500.00,1
2088,500.00,1
1216,500.50,1
6023,500.00,2
4479,500.00,2
3814,500.50,1
7465,500.00,2
6252,500.50,2
3873,500.00,2
3472,500.00,2
5504,500.00,3
9543,500.50,3
1636,500.00,1
5747,500.50,1
1882,500.50,2
5610,500.00,3
3483,500.00,3
559,500.50,1
979,500.00,2
1749,500.50,3
1244,500.50,1
28,500.50,1
9689,500.00,2
4227,500.00,3
6017,500.50,3
7454,500.00,3
6545,500.50,3
347,500.50,2
2582,500.50,1
5569,500.50,3
8518,500.50,1
4024,500.00,1
7821,500.00,2
3828,500.00,1
8069,500.50,1
1372,500.00,1
1200,500.00,1
7719,500.00,3
7182,500.50,3
7109,500.50,1
3676,500.50,3
6033,500.00,1
76,500.00,3
142,500.50,3
9275,500.50,2
5708,500.50,2
7753,500.00,3
8893,500.00,2
3334,500.00,3
1110,500.00,1
7618,500.50,2
6805,500.00,3
8699,500.50,2
9339,500.00,3
2951,500.50,2
1905,500.00,1
3652,500.00,1
7442,500.00,1
7269,500.50,1
2065,500.00,2
102,500.00,1
3547,500.00,3
9125,500.00,1
8306,500.00,3
1268,500.50,3
8783,500.50,3
2224,500.00,1
2788,500.00,2
8195,500.00,1
8330,500.00,3
3950,500.50,3
5081,500.50,2
7756,500.00,3
8402,500.50,3
3512,500.00,1
6010,500.00,1
7953,500.50,3
3447,500.50,2
5030,500.50,2
2389,500.50,1
2984,500.00,1
785,500.00,1
6244,500.50,1
764,500.00,1
35,500.50,3
4302,500.00,1
1823,500.50,1
8952,500.50,1
6779,500.00,3
2572,500.00,1
1099,500.50,1
6109,500.50,1
3853,500.50,1
7103,500.00,2
516,500.00,3
5359,500.00,2
6767,500.00,1
3314,500.50,1
1436,500.50,3
5679,500.00,3
726,500.00,3
524,500.00,1
6507,500.50,2
6428,500.50,2
5042,500.50,1
2211,500.50,3
296,500.50,3
7251,500.00,2
6520,500.50,1
9486,500.00,1
4889,500.50,1
5711,500.00,2
2736,500.00,3
8561,500.00,2
300,500.50,3
1635,500.50,1
9573,500.00,2
9582,500.00,2
6967,500.00,2
8504,500.50,3
6766,500.50,3
9201,500.50,1
1919,500.50,3
1476,500.50,2
4975,500.00,2
2930,500.00,2
701,500.00,3
5054,500.00,1
2005,500.00,1
285,500.50,3
8278,500.00,2
6707,500.50,2
2449,500.50,3
8362,500.50,2
4520,500.50,3
5022,500.00,2
5724,500.50,1
3275,500.00,2
4925,500.00,2
7192,500.00,3
5915,500.50,3
5982,500.00,1
3102,500.00,2
11,500.50,2
5269,500.50,1
5527,500.00,3
8771,500.50,1
1870,500.00,1
3461,500.00,1
4158,500.50,3
8817,500.00,2
4202,500.50,1
3162,500.00,3
6671,500.00,2
3502,500.00,1
7683,500.00,1
2145,500.00,1
1236,500.00,1
2713,500.00,3
4932,500.00,2
1826,500.00,2
4375,500.50,3
9286,500.00,2
9007,500.00,3
8252,500.50,2
1540,500.00,1
244,500.00,2
6440,500.00,2
9753,500.00,1
8757,500.00,2
3346,500.50,2
9435,500.50,3
9357,500.00,3
6213,500.00,1
13,500.00,1
6025,500.50,3
8831,500.50,1
849,500.00,1
6654,500.00,1
3353,500.00,1
7808,500.50,3
5187,500.50,3
9691,500.50,3
833,500.50,1
5283,500.50,3
9247,500.50,1
407,500.50,2
7260,500.00,2
4688,500.50,1
4461,500.50,1
5158,500.00,3
4956,500.00,2
4581,500.00,2
3318,500.00,1
3822,500.00,1
7047,500.50,2
8182,500.50,1
3822,500.00,3
3110,500.00,1
3095,500.00,2
5236,500.00,2
9230,500.50,2
4512,500.00,1
6790,500.50,2
2275,500.00,2
7331,500.50,2
7983,500.00,2
5765,500.00,1
1524,500.50,2
8267,500.50,2
2992,500.00,2
3508,500.00,3
1351,500.50,2
2565,500.00,3
1628,500.00,1
176,500.50,1
159,500.50,1
1984,500.50,3
6557,500.50,2
1270,500.50,1
583,500.00,2
6007,500.50,1
2496,500.00,2
7335,500.00,2
7489,500.50,1
3132,500.50,2
7662,500.50,3
9261,500.00,3
1749,500.00,2
941,500.50,1
9931,500.00,2
305,500.00,2
7645,500.50,3
110,500.50,1
4490,500.50,3
5763,500.50,1
1258,500.00,3
8959,500.00,3
7334,500.50,3
7905,500.50,3
5292,500.50,2
6133,500.50,1
6639,500.50,2
4514,500.50,1
5968,500.00,2
8982,500.00,3
6435,500.00,1
8486,500.00,2
765,500.50,1
8884,500.00,1
7761,500.50,3
682,500.50,1
3653,500.50,3
5521,500.00,1
3620,500.00,1
1791,500.50,1
9516,500.00,2
4458,500.50,2
2229,500.50,1
928,500.00,1
5145,500.50,3
7514,500.00,3
4690,500.50,3
1613,500.50,1
7450,500.50,3
337,500.50,2
6036,500.00,3
4862,500.00,1
9420,500.00,2
7043,500.50,2
1989,500.00,2
9547,500.50,3
2203,500.00,3
9298,500.00,3
8993,500.50,2
7257,500.50,3
5774,500.50,2
979,500.00,3
1357,500.50,2
4024,500.50,3
4215,500.50,3
3340,500.00,1
4783,500.00,3
5845,500.50,1
4750,500.50,3
5119,500.50,3
2388,500.00,1
8778,500.00,3
5098,500.00,1
3576,500.50,3
1492,500.00,1
7637,500.50,2
8582,500.50,2
2662,500.50,2
1491,500.00,1
8870,500.00,2
1486,500.00,1
5375,500.50,1
1750,500.50,2
3678,500.00,2
4553,500.50,2
12,500.00,2
8657,500.50,2
6338,500.00,3
2352,500.50,3
2044,500.00,3
2669,500.50,3
10000,500.50,2
7720,500.00,1
7185,500.50,3
8769,500.50,1
3039,500.50,1
3334,500.50,2
4436,500.50,2
4893,500.00,3
3102,500.50,1
3238,500.50,3
4984,500.50,1
6174,500.00,2
5552,500.00,2
3047,500.00,3
6502,500.00,3
9904,500.50,2
5484,500.00,1
2254,500.00,2
8057,500.00,3
8114,500.50,3
7558,500.50,3
4467,500.00,2
4238,500.50,2
6900,500.00,1
7005,500.50,1
4566,500.00,1
942,500.50,3
6119,500.00,2
2448,500.00,3
8325,500.50,3
66,500.00,3
373,500.00,1
615,500.50,3
4328,500.00,2
6631,500.50,2
562,500.00,2
2159,500.50,1
5857,500.50,2
6547,500.00,1
7331,500.50,2
4150,500.00,1
1989,500.00,1
7019,500.50,1
8441,500.00,2
2005,500.00,1
564,500.50,2
7670,500.00,1
1509,500.00,3
4334,500.00,3
4202,500.00,1
1930,500.50,1
8722,500.50,2
9044,500.00,2
9838,500.00,3
5299,500.50,3
5134,500.00,2
262,500.50,3
8918,500.50,1
6278,500.50,2
8436,500.00,1
3717,500.50,3
8538,500.00,3
3271,500.00,2
2180,500.50,1
8646,500.50,3
245,500.50,3
6593,500.00,2
9849,500.50,3
5869,500.00,2
1199,500.50,2
9521,500.50,1
7688,500.00,3
4985,500.50,2
1134,500.00,2
928,500.50,1
18,500.50,1
5321,500.50,1
7210,500.50,3
840,500.50,3
545,500.50,3
3230,500.50,3
825,500.50,1
2051,500.50,3
2302,500.50,2
7769,500.00,3
3750,500.50,1
1729,500.00,1
1969,500.50,3
9738,500.00,3
1313,500.00,3
1482,500.50,3
7609,500.00,2
4582,500.00,2
9320,500.50,1
3058,500.00,1
1737,500.50,1
8306,500.50,2
9357,500.50,2
7441,500.00,1
2074,500.50,2
7159,500.00,1
2216,500.00,3
1283,500.50,2
9346,500.00,2
3890,500.50,2
5842,500.00,2
1572,500.50,2
6399,500.50,3
7534,500.50,2
5814,500.50,3
8137,500.50,2
4083,500.00,3
4477,500.50,2
7721,500.00,2
2468,500.00,3
6488,500.50,1
6232,500.00,1
7078,500.50,1
3698,500.00,1
5828,500.50,1
1133,500.50,1
4742,500.50,3
616,500.50,1
9688,500.50,3
7628,500.50,3
4789,500.00,1
5613,500.50,1
2052,500.50,1
6166,500.00,2
9044,500.50,2
5463,500.50,2
6230,500.00,2
3559,500.00,1
1437,500.50,1
2857,500.00,2
8062,500.00,1
9244,500.00,2
7974,500.50,2
652,500.50,3
7513,500.00,3
8020,500.50,2
309,500.00,3
7517,500.00,3
7768,500.00,1
8783,500.00,3
9381,500.50,1
2401,500.00,3
427,500.00,1
4183,500.50,2
72,500.50,3
3919,500.50,3
6858,500.50,1
9981,500.50,3
256,500.00,3
7370,500.50,2
8950,500.50,2
2488,500.00,3
